"Motion","",313.63,325.989,12.359,"mouth","004_08_092407_07242018EP_babyhands_YT.eaf"
"Motion","",351.206,356.369,5.163,"mouth","004_08_092407_07242018EP_babyhands_YT.eaf"
"Motion","",379.903,415.966,36.063,"mouth","004_08_092407_07242018EP_babyhands_YT.eaf"
"Motion","",415.966,419.066,3.1,"shak mouth","004_08_092407_07242018EP_babyhands_YT.eaf"
"Motion","",419.066,433.327,14.261,"mouth","004_08_092407_07242018EP_babyhands_YT.eaf"
"Motion","",433.327,438.9,5.573,"shak","004_08_092407_07242018EP_babyhands_YT.eaf"
"Motion","",438.912,450.381,11.469,"mouth","004_08_092407_07242018EP_babyhands_YT.eaf"
"Motion","",450.381,453.0,2.619,"shak mouth","004_08_092407_07242018EP_babyhands_YT.eaf"
"Motion","",453.0,454.61,1.61,"mouth","004_08_092407_07242018EP_babyhands_YT.eaf"
"Motion","",454.668,454.818,0.15,"drop","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHGrasp","",89.025,98.683,9.658,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHGrasp","",267.613,300.621,33.008,"mg","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHGrasp","",301.255,308.806,7.551,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHGrasp","",312.402,326.697,14.295,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHGrasp","",332.208,356.673,24.465,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHGrasp","",379.809,458.392,78.583,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",89.025,98.973,9.948,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",108.34,141.492,33.152,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",141.719,146.773,5.054,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",168.331,170.184,1.853,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",179.704,181.883,2.179,"i","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",223.054,236.093,13.039,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",246.901,247.502,0.601,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",265.704,295.235,29.531,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",295.62,307.718,12.098,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",308.006,310.496,2.49,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",311.208,322.329,11.121,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",324.413,327.884,3.471,"i","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",332.208,356.673,24.465,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",367.722,377.164,9.442,"i","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",378.53,400.092,21.562,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",403.321,439.41,36.089,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHInteract","",448.752,454.668,5.916,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",89.025,98.683,9.658,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",108.34,141.492,33.152,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",141.719,146.773,5.054,"mg","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",168.331,170.184,1.853,"mg","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",223.054,235.047,11.993,"mg","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",265.704,293.266,27.562,"mg","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",295.62,307.754,12.134,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",311.208,322.329,11.121,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",324.413,327.884,3.471,"ig","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",332.208,356.673,24.465,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",367.722,377.164,9.442,"ig","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",378.53,400.092,21.562,"ag","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",403.321,439.41,36.089,"mg","004_08_092407_07242018EP_babyhands_YT.eaf"
"RHGrasp","",448.752,454.668,5.916,"mg","004_08_092407_07242018EP_babyhands_YT.eaf"
"Interact Comment","",219.339,219.873,0.534,"interact?","004_08_092407_07242018EP_babyhands_YT.eaf"
"Interact Comment","",353.465,354.433,0.968,"DESYNC - sticky frames, comment by BK","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHInteract","",89.025,98.688,9.663,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHInteract","",145.601,146.774,1.173,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHInteract","",267.613,300.621,33.008,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHInteract","",301.255,308.806,7.551,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHInteract","",308.806,309.685,0.879,"m","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHInteract","",312.402,326.697,14.295,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHInteract","",332.208,356.673,24.465,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHInteract","",369.725,379.532,9.807,"i","004_08_092407_07242018EP_babyhands_YT.eaf"
"LHInteract","",379.809,458.392,78.583,"a","004_08_092407_07242018EP_babyhands_YT.eaf"
"Mom Actions","",97.815,98.992,1.177,"momgrab","004_08_092407_07242018EP_babyhands_YT.eaf"
"Mom Actions","",355.001,356.682,1.681,"momgrab","004_08_092407_07242018EP_babyhands_YT.eaf"
"Mom Actions","",454.515,457.188,2.673,"momgrab","004_08_092407_07242018EP_babyhands_YT.eaf"
"*TIME","",102.006,102.499,0.493,"START","005_08_090607_07272018EP_babyhands_AI.eaf"
"*TIME","",323.778,323.979,0.201,"End Toy Play - by BK","005_08_090607_07272018EP_babyhands_AI.eaf"
"*TIME","",636.619,636.999,0.38,"END","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",109.874,112.942,3.068,"shak","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",126.95,128.749,1.799,"shak","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",129.953,131.551,1.598,"shak-b","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",151.14,153.146,2.006,"shak","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",163.864,167.201,3.337,"shak-b","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",272.109,274.391,2.282,"shak-b","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",277.423,279.86,2.437,"shak-b","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",282.254,284.777,2.523,"shak-b","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",288.028,288.625,0.597,"shak-b","005_08_090607_07272018EP_babyhands_AI.eaf"
"Motion","",288.625,288.775,0.15,"drop","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",109.874,112.942,3.068,"","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",114.907,135.773,20.866,"mg","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",140.611,143.45,2.839,"mg","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",153.601,204.134,50.533,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",219.186,220.327,1.141,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",221.878,223.207,1.329,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",225.683,227.348,1.665,"ig","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",228.888,266.813,37.925,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",270.747,288.754,18.007,"mg","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",291.14,297.354,6.214,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",301.129,317.094,15.965,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHGrasp","",323.35,324.055,0.705,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",106.656,122.186,15.53,"m","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",131.926,193.429,61.503,"m","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",199.905,230.663,30.758,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",232.28,232.535,0.255,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",233.953,260.952,26.999,"i","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",265.616,292.395,26.779," a ","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",294.291,295.374,1.083,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",297.279,302.558,5.279,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",307.998,310.617,2.619,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHInteract","",311.915,323.971,12.056,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHGrasp","",107.119,121.745,14.626,"mg","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHGrasp","",133.631,192.896,59.265,"mg","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHGrasp","",199.905,230.663,30.758,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHGrasp","",235.886,260.955,25.069,"ig","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHGrasp","",266.821,291.387,24.566,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHGrasp","",297.279,302.558,5.279,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHGrasp","",308.31,310.612,2.302,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"RHGrasp","",313.637,323.987,10.35,"ag","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",106.955,107.432,0.477,"m","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",114.317,135.773,21.456,"m","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",140.611,143.45,2.839,"m","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",153.601,204.134,50.533,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",218.945,220.428,1.483,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",221.878,223.207,1.329,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",225.683,227.348,1.665,"i","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",228.888,266.813,37.925,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",270.01,288.754,18.744,"m","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",289.694,297.356,7.662,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",300.582,317.094,16.512,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"LHInteract","",322.934,324.055,1.121,"a","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",116.469,120.083,3.614,"mm","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",141.184,142.567,1.383,"mm","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",157.021,169.382,12.361,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",171.783,174.206,2.423,"mm","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",174.206,175.139,0.933,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",176.649,177.193,0.544,"mm","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",183.38,187.306,3.926,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",198.086,202.921,4.835,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",205.095,217.248,12.153,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",219.355,223.123,3.768,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",228.296,232.463,4.167,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",237.207,240.147,2.94,"im","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",241.21,246.978,5.768,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",248.141,249.168,1.027,"im","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",251.259,252.111,0.852,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",253.394,257.532,4.138,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",263.164,274.381,11.217,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",289.103,292.177,3.074,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",294.905,302.334,7.429,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",306.488,315.741,9.253,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mouth","",318.573,324.222,5.649,"am","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mom Actions","",192.494,193.312,0.818,"momgrab","005_08_090607_07272018EP_babyhands_AI.eaf"
"Mom Actions","",260.204,261.312,1.108,"momgrab","005_08_090607_07272018EP_babyhands_AI.eaf"
"*TIME","",99.207,99.704,0.497,"START","006_08_091107_07312018EP_babyhands_DH.eaf"
"*TIME","",375.626,375.986,0.36,"End Toy Play - by BK","006_08_091107_07312018EP_babyhands_DH.eaf"
"*TIME","",564.859,565.479,0.62,"END","006_08_091107_07312018EP_babyhands_DH.eaf"
"Motion","",136.81,140.293,3.483,"mouth","006_08_091107_07312018EP_babyhands_DH.eaf"
"Motion","",187.03,188.897,1.867,"mouth","006_08_091107_07312018EP_babyhands_DH.eaf"
"Motion","",201.415,208.267,6.852,"mouth","006_08_091107_07312018EP_babyhands_DH.eaf"
"Motion","",228.384,229.118,0.734,"shak-b","006_08_091107_07312018EP_babyhands_DH.eaf"
"Motion","",238.628,240.497,1.869,"mouth","006_08_091107_07312018EP_babyhands_DH.eaf"
"Motion","",254.07,256.105,2.035,"shak-b","006_08_091107_07312018EP_babyhands_DH.eaf"
"Motion","",303.216,304.376,1.16,"mouth","006_08_091107_07312018EP_babyhands_DH.eaf"
"LHGrasp","",104.315,107.672,3.357,"mg","006_08_091107_07312018EP_babyhands_DH.eaf"
"LHGrasp","",131.802,169.395,37.593,"ag","006_08_091107_07312018EP_babyhands_DH.eaf"
"LHGrasp","",217.931,363.587,145.656,"mg","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHInteract","",99.207,107.168,7.961,"a","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHInteract","",118.8,118.868,0.068,"m","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHInteract","",154.703,156.085,1.382,"i","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHInteract","",176.521,243.287,66.766,"a","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHInteract","",249.005,250.777,1.772,"i","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHInteract","",258.825,263.972,5.147,"m","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHInteract","",267.404,295.387,27.983,"i","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHInteract","",295.726,298.967,3.241,"m","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHInteract","",299.699,375.983,76.284,"i","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHGrasp","",99.207,106.988,7.781,"ag","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHGrasp","",177.518,243.168,65.65,"ag","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHGrasp","",249.625,250.479,0.854,"ig","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHGrasp","",258.825,263.797,4.972,"mg","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHGrasp","",268.523,295.169,26.646,"ig","006_08_091107_07312018EP_babyhands_DH.eaf"
"RHGrasp","",301.42,375.989,74.569,"ig","006_08_091107_07312018EP_babyhands_DH.eaf"
"LHInteract","",104.215,107.673,3.458,"m","006_08_091107_07312018EP_babyhands_DH.eaf"
"LHInteract","",131.502,169.487,37.985,"a","006_08_091107_07312018EP_babyhands_DH.eaf"
"LHInteract","",172.8,173.488,0.688,"i","006_08_091107_07312018EP_babyhands_DH.eaf"
"LHInteract","",214.915,363.696,148.781,"m","006_08_091107_07312018EP_babyhands_DH.eaf"
"Grasp Comment","",107.328,107.688,0.36,"mom grabs but inf lets go, toy not taken away","006_08_091107_07312018EP_babyhands_DH.eaf"
"Grasp Comment","",245.027,246.41,1.383,"mom force? inf hand already on toy, but forced shake","006_08_091107_07312018EP_babyhands_DH.eaf"
"Mom Actions","",105.899,107.199,1.3,"momgrab","006_08_091107_07312018EP_babyhands_DH.eaf"
"Mom Actions","",107.328,107.688,0.36,"momgrab","006_08_091107_07312018EP_babyhands_DH.eaf"
"Mom Actions","",168.887,169.52,0.633,"momgrab","006_08_091107_07312018EP_babyhands_DH.eaf"
"Mom Actions","",242.694,243.328,0.634,"momgrab","006_08_091107_07312018EP_babyhands_DH.eaf"
"Mom Actions","",363.194,363.728,0.534,"momgrab","006_08_091107_07312018EP_babyhands_DH.eaf"
"*TIME","",77.987,78.404,0.417,"START","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"*TIME","",471.46,471.97,0.51,"End Toy Play - by BK","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"*TIME","",809.646,809.948,0.302,"END","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",79.154,84.63,5.476,"shak-b","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",89.45,93.0,3.55,"shak-b","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",95.272,97.86,2.588,"shak-b","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",113.583,114.803,1.22,"shak-b","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",171.608,173.396,1.788,"shak-b","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",198.94,201.702,2.762,"shak-b","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",244.736,248.176,3.44,"shak","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",254.591,256.261,1.67,"shak","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",321.059,322.535,1.476,"shak-b","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",326.008,328.321,2.313,"shak-b","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",346.141,346.293,0.152,"drop","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",361.431,362.728,1.297,"shak","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",372.014,372.167,0.153,"drop","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",389.55,392.26,2.71,"shak-b","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",392.26,392.412,0.152,"drop","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",429.516,429.669,0.153,"drop","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",438.05,444.769,6.719,"shak","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",446.838,447.618,0.78,"shak","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",449.008,449.16,0.152,"drop","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Motion","",458.96,461.358,2.398,"shak","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHGrasp","",77.987,149.634,71.647,"mg","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHGrasp","",154.278,202.559,48.281,"ag","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHGrasp","",225.336,302.584,77.248,"ag","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHGrasp","",305.855,354.301,48.446,"ag","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHGrasp","",355.742,411.635,55.893,"ig","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHGrasp","",412.008,502.575,90.567,"ag","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",78.404,152.317,73.913,"a","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",156.927,210.796,53.869,"m","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",236.76,268.279,31.519,"m","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",273.05,289.237,16.187,"m","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",293.762,328.576,34.814,"i","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",329.695,346.084,16.389,"i","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",353.769,371.982,18.213,"a","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",380.584,408.779,28.195,"a","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",410.635,448.982,38.347,"i","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",451.897,468.295,16.398,"m","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHInteract","",469.862,470.15,0.288,"m","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHGrasp","",175.04,210.797,35.757,"mg","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHGrasp","",237.108,268.279,31.171,"mg","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHGrasp","",274.245,289.237,14.992,"mg","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHGrasp","",294.069,328.576,34.507,"ig","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHGrasp","",331.245,346.084,14.839,"ig","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHGrasp","",353.769,371.982,18.213,"ag","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHGrasp","",382.813,408.779,25.966,"ag","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHGrasp","",411.686,448.982,37.296,"ag","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"RHGrasp","",456.033,468.295,12.262,"mg","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Interact Comment","",156.944,157.173,0.229,"musical toy","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Interact Comment","",392.26,392.412,0.152,"drop musical toy with inanimate","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHInteract","",77.987,149.634,71.647,"m","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHInteract","",153.651,203.086,49.435,"a","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHInteract","",225.336,302.581,77.245,"a","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHInteract","",305.855,354.301,48.446,"a","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHInteract","",355.14,411.635,56.495,"i","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"LHInteract","",412.008,502.575,90.567,"a","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mouth","",418.475,429.186,10.711,"im","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",77.99,79.417,1.427,"momgrab","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",87.999,89.671,1.672,"momgrab","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",109.654,110.925,1.271,"momgrab","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",153.653,156.944,3.291,"momforce","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",156.944,157.173,0.229,"momforce","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",209.934,210.901,0.967,"momgrab","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",225.352,226.352,1.0,"momforce","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",266.7,268.361,1.661,"momgrab","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",274.124,274.81,0.686,"momforce","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",287.363,289.278,1.915,"momgrab","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",293.77,294.942,1.172,"momforce","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",301.868,302.656,0.788,"momgrab","007_07_091707LS_CLEAN_babyhands_TD.eaf"
"Mom Actions","",305.842,308.541,2.699,"momforce","007_07_091707LS_CLEAN_babyhands_TD.eaf"
