"LHInteract","",112.031,120.696,8.665,"i","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",121.226,133.595,12.369,"a","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",135.799,138.693,2.894,"a","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",140.922,141.687,0.765,"i","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",155.517,156.27,0.753,"i","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",157.717,158.876,1.159,"i","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",169.605,180.683,11.078,"i","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",188.306,188.674,0.368,"a","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",242.813,262.688,19.875,"a","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",367.024,389.867,22.843,"i","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",389.867,392.496,2.629,"i m","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",392.496,403.665,11.169,"i","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",403.665,404.073,0.408,"i m","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",404.823,409.473,4.65,"m","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",445.12,463.987,18.867,"i","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"LHInteract","",521.171,551.194,30.023,"i","010_08_101907_AH_SYNC_CLEAN_mathands_LS.eaf"
"*TIME","",122.019,122.409,0.39,"START","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"*TIME","",476.87,477.0,0.13,"End Toy Play - by BK","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"*TIME","",822.012,822.505,0.493,"END","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",122.019,124.191,2.172,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",124.3,125.797,1.497,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",127.9,132.891,4.991,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",139.606,141.799,2.193,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",143.507,146.596,3.089,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",171.4,172.897,1.497,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",189.1,189.997,0.897,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",191.102,195.597,4.495,"mg ","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",196.607,197.592,0.985,"","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",199.506,201.195,1.689,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",205.603,207.794,2.191,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",207.9,209.094,1.194,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",212.903,217.196,4.293,"mg ","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",223.605,226.796,3.191,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",231.506,232.495,0.989,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",236.302,240.298,3.996,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",246.0,247.198,1.198,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",250.302,250.991,0.689,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",252.206,255.491,3.285,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",263.801,264.891,1.09,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",265.6,270.291,4.691,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",271.5,272.594,1.094,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",273.1,275.295,2.195,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",276.8,278.89,2.09,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",282.307,283.791,1.484,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",326.8,329.795,2.995,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",330.3,330.996,0.696,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",332.701,332.894,0.193,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",347.208,349.697,2.489,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",357.4,358.89,1.49,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",360.607,361.197,0.59,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",368.801,369.897,1.096,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",372.104,377.996,5.892,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",385.403,387.196,1.793,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",388.701,389.196,0.495,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",390.6,392.395,1.795,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",401.407,403.698,2.291,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",404.108,405.292,1.184,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",405.507,414.798,9.291,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",417.802,424.399,6.597,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",426.108,426.795,0.687,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",442.105,442.993,0.888,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHGrasp","",444.409,477.0,32.591,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",124.107,124.897,0.79,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",126.906,128.593,1.687,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",131.906,138.597,6.691,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",139.706,141.795,2.089,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",142.804,144.099,1.295,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",144.502,147.295,2.793,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",149.9,154.393,4.493,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",157.703,160.493,2.79,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",160.901,163.499,2.598,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",164.202,169.795,5.593,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",172.604,176.391,3.787,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",179.2,185.994,6.794,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",186.609,188.195,1.586,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",188.5,198.499,9.999,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",198.901,200.092,1.191,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",207.3,207.792,0.492,"i m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",207.802,208.898,1.096,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",209.507,215.995,6.488,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",217.506,219.69,2.184,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",226.401,229.993,3.592,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",230.307,232.796,2.489,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",232.908,235.698,2.79,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",236.102,241.399,5.297,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",241.809,247.792,5.983,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",250.909,251.799,0.89,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",252.403,271.695,19.292,"i ","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",272.901,277.491,4.59,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",280.208,283.098,2.89,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",283.504,284.896,1.392,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",285.307,290.693,5.386,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",293.506,298.194,4.688,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",299.405,315.19,15.785,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",315.9,318.399,2.499,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",318.607,319.99,1.383,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",320.403,320.596,0.193,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",321.008,322.895,1.887,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",323.107,324.694,1.587,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",325.108,331.091,5.983,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",338.106,338.991,0.885,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",339.608,340.493,0.885,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",344.509,345.79,1.281,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",348.207,349.191,0.984,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",349.409,350.599,1.19,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",355.105,359.096,3.991,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",359.805,360.693,0.888,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",360.909,361.799,0.89,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",362.006,367.19,5.184,"m ","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",368.602,370.294,1.692,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",376.403,380.297,3.894,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",383.104,390.195,7.091,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",392.001,413.195,21.194,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",417.008,426.19,9.182,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",426.501,426.79,0.289,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",430.006,433.195,3.189,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",435.707,436.394,0.687,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",438.601,444.698,6.097,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",449.809,470.398,20.589,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",470.703,473.497,2.794,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHInteract","",476.107,477.0,0.893,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",124.1,124.897,0.797,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",127.103,128.59,1.487,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",131.9,138.593,6.693,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",139.7,141.791,2.091,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",142.9,144.091,1.191,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",144.5,147.292,2.792,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",151.002,152.099,1.097,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",157.804,160.491,2.687,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",160.9,163.499,2.599,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",172.6,174.492,1.892,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",183.506,185.992,2.486,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",186.702,188.193,1.491,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",188.507,189.298,0.791,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",197.404,198.493,1.089,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",198.9,200.092,1.192,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",207.602,208.893,1.291,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",209.508,215.999,6.491,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",226.406,229.695,3.289,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",230.3,232.797,2.497,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",233.009,235.691,2.682,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",236.302,241.397,5.095,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",244.801,247.798,2.997,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",250.906,251.398,0.492,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",252.503,271.693,19.19,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",272.906,277.492,4.586,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",280.206,283.096,2.89,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",283.603,284.89,1.287,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",287.101,287.996,0.895,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",289.806,290.694,0.888,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",302.6,305.794,3.194,"mg ","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",311.601,312.993,1.392,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",316.003,318.396,2.393,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",318.607,319.99,1.383,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",320.403,320.596,0.193,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",321.0,322.891,1.891,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",323.107,324.694,1.587,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",344.5,345.794,1.294,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",348.2,349.19,0.99,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",349.407,350.594,1.187,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",355.1,359.097,3.997,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",359.8,360.691,0.891,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",360.9,361.799,0.899,"ig","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",369.003,369.595,0.592,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",379.4,379.995,0.595,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",387.105,389.791,2.686,"mg ","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",392.0,413.193,21.193,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",417.0,426.19,9.19,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",430.106,430.594,0.488,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",449.8,470.398,20.598,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",470.7,473.49,2.79,"mg","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"RHGrasp","",476.107,477.0,0.893,"ag","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"Interact Comment","",165.91,169.484,3.574,"LH: unsure if holding baby's hand or also interacting with musical","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",122.019,124.195,2.176,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",124.307,125.795,1.488,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",127.909,132.891,4.982,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",138.8,138.99,0.19,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",139.3,141.796,2.496,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",143.007,146.599,3.592,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",152.605,154.29,1.685,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",171.4,172.895,1.495,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",189.109,197.596,8.487,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",199.501,201.196,1.695,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",205.308,207.799,2.491,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",207.9,209.093,1.193,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",212.701,222.293,9.592,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",223.608,229.999,6.391,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",231.405,232.694,1.289,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",232.694,234.098,1.404,"i m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",234.1,240.499,6.399,"i ","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",241.908,247.596,5.688,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",250.107,250.995,0.888,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",252.204,264.897,12.693,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",265.608,270.297,4.689,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",271.401,272.599,1.198,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",273.109,275.296,2.187,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",276.808,278.898,2.09,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",281.901,283.796,1.895,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",287.908,290.59,2.682,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",294.306,311.294,16.988,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",326.807,329.795,2.988,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",330.306,339.296,8.99,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",341.307,343.698,2.391,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",347.0,349.695,2.695,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",357.408,361.195,3.787,"i","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",362.705,377.996,15.291,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",384.007,390.193,6.186,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",390.609,392.396,1.787,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",401.408,403.698,2.29,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",404.108,405.292,1.184,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",405.501,415.491,9.99,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",417.802,424.393,6.591,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",426.106,436.098,9.992,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",439.101,440.998,1.897,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",442.106,442.99,0.884,"a","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"LHInteract","",443.602,477.0,33.398,"m","011_08_111507_JA_SYNC_CLEAN_mathands_KC.eaf"
"*TIME","",178.679,179.105,0.426,"START","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"*TIME","",544.559,544.712,0.153,"Free Play End - by BK","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"*TIME","",840.986,841.38,0.394,"End","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",197.824,201.695,3.871,"ag","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",237.825,258.085,20.26,"ig","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",304.915,316.893,11.978,"ig","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",319.815,342.696,22.881,"ig","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",347.099,347.967,0.868,"mg","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",348.429,351.365,2.936,"ig","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",404.426,417.579,13.153,"ag","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",421.124,431.266,10.142,"ag","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",433.02,433.688,0.668,"ag","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",457.01,458.379,1.369,"ag","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",465.223,465.589,0.366,"mg","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",470.105,473.276,3.171,"mg","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",473.287,475.092,1.805,"ag mg","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",475.615,480.187,4.572,"ag","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",482.419,483.988,1.569,"mg","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",485.303,489.986,4.683,"ig","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",514.23,518.691,4.461,"mg","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"RHInteract","",194.405,204.093,9.688,"a","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"RHInteract","",205.695,207.296,1.601,"m","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"RHInteract","",239.225,255.479,16.254,"i","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"RHInteract","",273.319,275.375,2.056,"m","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"RHInteract","",277.227,277.489,0.262,"m","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"RHInteract","",278.912,279.279,0.367,"m","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"RHInteract","",281.909,282.688,0.779,"m","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"RHInteract","",284.001,284.168,0.167,"m","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
"RHInteract","",286.705,286.971,0.266,"m","012_08_112107_AH_SYNC_CLEAN_mathands_DH.eaf"
